date,ret14593,ret10107,ret84788,ret47896,ret22111,ret55976,ret59408,ret83443,ret18163,ret11850,ret66093,ret92655,ret26403,ret59328,ret65875,ret17778,ret66181,ret11308,ret22752,ret14541,ret38703,ret21936,ret76076,ret13856,ret19561,ret70519,ret10104,ret75510,ret20482,ret19393
2006-04-06,-0.016545886031603133,37.06796895025529,5.238258746036651,-1079.6232891615973,-0.118528155158519,4.186148891116985,-7.890907118301462,1.0164530293432859,86.51320155137712,0.0009471986422400607,0.23330648741408308,9.948859527320417,-5.564516263745857,0.44827549235217706,-4.3006504644403805,0.782567506866849,4.034266455303564,0.11690802201775034,-0.5588754149241745,0.010545955595017583,320.47179309375946,1.548024598391204,-0.8321261126942034,-0.1848724525485633,-0.45776403275711824,11.429527499562722,-0.22126146157914875,3.8537783859522157,26.103551094434543,4.1689752453841615
2006-04-07,-19.80409424533659,11.668700221277101,875.0542268085228,86.3805333871153,-138.28024947273371,0.03626088122649426,-0.25825751421532106,-0.40696603571933837,55.87634130907226,0.003435287027974438,0.3286134429531897,-185.96502258246085,17.083503779203753,-0.8509302816359431,-8.3179013693499,-0.552174386715081,-0.054282516457505724,4.827001688815495,0.00751044502123373,-0.029384810740588817,0.7186970599203527,4.064746150358911,2.9641922012834927,6.793427276804983,1.364820192274861,2.494660371992698,0.3390655126930512,7.802552648553372,132.4696142470104,-41.356271929275714
2006-04-10,-5262.266151244565,0.8611949912312015,-135.37165235947475,0.5974577583036147,-21.148415463112777,-1.8704407763806317,-1.3752675200637507,-0.1435323027458389,105.62706439594504,-0.004073524260203242,0.035769440479169745,311.34623951743725,7.5731273993002,5.666418197842592,-9.095793253294666,-0.025154840151485294,-31.65815710366223,-19.190755172735514,71.29789944068764,-0.09898157477699372,0.5189314467538709,0.16063771610446617,-52.04258345074381,1.5498726538216445,-0.03498528013212985,-0.03121687551041429,0.522892190225127,22.848372474743012,6.598499730403484,-16.857335541681152
2006-04-11,-595.9361687898812,-149.84485477974664,2678.2872398200075,-27.8231451713285,-56.07922807213682,0.3481059446553616,0.04202184676170901,-0.45104220817254187,59.717637531646325,-0.03662570668328782,0.03734553852972424,-61.427600919513985,-22.394127407300825,-206.6414712177329,-0.6301946322503055,2.3271205921611484,3.7794741536921777,-13.86241715607268,0.7026668894762935,0.05648718330678825,0.041965031882064414,14.735853733108687,4060.0715877537864,2.116972132532025,-2.502140064063744,-2.836381560356286,0.17719186898345454,-113.74895791611563,5.859465184416592,-2.5160324979858597
2006-04-12,917.0089345936667,-0.0391726441023248,-27.94930483755733,-298.6020382574755,4.24540279132221,-0.2536929929422037,0.01575488998100416,0.23717488111606758,-33.70709342349757,0.20083751694735405,-0.058914406267036194,-343.22808386015464,-8.202894753209849,-175.00842993521184,-380.345784467469,-0.11793292605712917,-51.25819431571693,19.934995307680072,0.12534021873334578,1.6157834325291778,-0.01864195611364985,6.62950836718271,29.440544459149578,0.7232461358858567,-0.17565815801694004,-0.18043808421881186,-0.015124190184178538,-67.18093377556637,17.227673751699527,-40.65724047892884
2006-04-13,-1443.3941152980158,4.7815817031706125,2.5855971105935933,-341.7534031267368,-1.3832115959514022,-5.427386885489785,0.06430672129546212,0.022014166331770935,-6.675459891960354,-0.007648973529787151,0.06381417478631546,-28.234335683358182,-3.7928804775397866,-5.661305121614057,-101.60509875759658,-3.141122894113217,4.841926514725159,-204.39566051077165,-1.3478412214755586,-0.140030806115256,-3.1557713555230866,5.47977113169325,-413.49885342678994,-0.001780897927590081,18.081330724914242,609.9975439205584,0.012838705534805296,25.91888181239319,-92.6435480427829,-0.09158498426343717
2006-04-17,-17.50172069284327,-24.533791836716087,14.647544347514135,134.43784986381377,-8.35926805964872,-9.986116649246458,0.1881908674123325,-0.1999285450721909,4.440197951261222,-0.0017484568611243006,235.01287835334,-220.29000515164836,-0.41985037153725435,-36.91600020455041,286.1891316556496,0.44362729885761915,0.0893972783074624,-150.0490717107853,0.018918446154986897,0.027014218498994356,-0.2317061962831376,1.2759442149904217,12.242695194440929,0.4549952795940408,71.65858694588732,-25.59367424174468,-0.03575540761569128,5.870000040243757,-1.8029106287788481,0.9459313420244354
2006-04-18,3.255111325154783,1.980296600298632,4.527574038564942,-12.63587531190344,32.76460186407858,86.64954659591103,-0.0027681334026764008,0.001626191083057312,-12.700813752878041,-0.0011362859107089092,333.46961985311736,158.38854675922244,0.04071177087906845,-127.16703500106937,1.7121527623782509,-16.347211357611293,0.3236465175709614,1.8449435903063238,-0.0015635738353611298,0.9011969218702534,-0.06388296516981386,0.1780213784792883,-201.37036436294463,0.25804055967611983,14.428735833897678,-429.08287825852915,-0.017409298581656647,-3.674945358727033,375.51122051876587,-0.27702263769921026
2006-04-19,-0.25380725953964395,2.7012467392119737,-3.0718993396166896,-38.86992327542535,-0.8143362193450281,-68.27775857502924,0.005179921908087653,-64.13197592982671,-59.20389597552137,0.0006538077399059283,76.45587649816957,534.6961553857175,0.05762728705724751,84.03749031274697,-53.193952811790886,-13.12402793382257,2.0799273169050125,0.25319301257623167,-0.013187892552964459,-7.019224249520902,-0.11331004118526597,-2.3281689171473086,-18.214778294738668,-0.07123068863509885,0.03517675684079648,23.798441237073515,0.1550802686353418,206.4777928177627,-596.6934870612688,14.663717998610103
2006-04-20,0.026191501184985238,0.2674856494622531,86.69013293646508,558.2345596210364,0.16840989930672484,211.83150845806077,0.0011047047583622935,7.937146519788175,-8.76870504593339,136.6992497519028,-271.95778977741804,120.45859627622455,-0.23725665244683383,3157.3243886609944,-168.91245216967323,1.019564353007564,0.2720757219609815,-0.13548944856655518,0.021998602189998377,-2.287329076300438,42.417629860373495,9.882238639060578,-0.673872402074861,-0.1343198814058991,-0.07657624421630364,11.935327120452571,1.4983041996287256,52.203355265947295,248.03840039328514,-0.47157462427032865
2006-04-21,0.008718996893897636,42.85045594142936,435.3377927974741,-92.30840414406147,5.071362128324408,129.63167971389572,-0.05404761427903406,0.33950537346656745,-3.9154320581044417,-26.235859194774772,788.9846581776931,-2072.506858374663,-1.4045281228224695,4891.622676391992,-3.0016528987595024,3.0710864247790166,-0.3392632221062874,-1.9656790272408335,0.0024719011517517027,-0.40536383701353557,-0.061386251906006974,0.03822649831837439,-50.71042754243771,0.00077223783926561,-0.5676698114189112,-0.6806673635752499,0.12408720721472237,-4.586863939916018,6.789107352191995,-0.048922127277011514
2006-04-24,6.710848263875953,0.15978824948363238,-0.43842279109723814,2.579427672559336,-0.3794271643852334,24.029777930622803,-1.1721943182397772,-0.05096475182306776,-8.921628106542268,1.6019038979780151,-61.61523406770781,508.91522326335894,8.796755614267424,1170.8324083087641,-18.84703045986587,2.042950813941721,-7.005412179631567,62.53153546081782,-0.009918999993818917,0.7148205758126552,2.7639045785087455,0.00815727539608826,-155.6478012003216,-0.19321754696471566,0.028738100177029356,0.6631365175114217,-0.1669888053241391,-3.8387612671961606,0.24765911685748704,-0.027744783141141136
2006-04-25,-0.10158586607614824,9.00593694758984,-1.0639239589420806,-0.32846412618887916,-88.85704891680584,2.393931996993537,0.2132527495036362,0.3330055042715567,0.8971905397463458,-2.8663873632834296,8.250453610709142,85.80059709619529,13.046097270958377,-0.4997428326619127,4.997163910937335,-0.0172484450004195,-0.1661717285810212,121.07043106564139,0.0099776019363627,-43.86638636533278,-0.17644373158839732,4.519940207704508,-5.538172317186842,0.027930350212493,0.04817734720675154,0.1007154208210158,0.8053254953295699,0.17520118006087443,246.40783477416034,1999.415206959363
2006-04-26,-0.08392293989682993,-0.0006680732418402384,-0.020171698808634904,-5.572377061423264,-15.80380461202009,6.276886070202565,-0.18423874849585642,-0.39261835923028177,5.710130210338544,0.002356473781126508,-35.312386423101806,161.31456868466748,10.93417125681807,-20.362396508711207,-1.0354108110552493,0.047270550977074326,2.377148860924531,14.191558286736242,-0.09588315918404858,-15.049543846512709,3.1424596574251216,2.235510084287574,218.10557300084417,-0.021591799519800035,1.0931057285699335,-0.01297671237999451,-0.006367120674822687,-0.02530914456254605,-61.197651227102426,-1162.7313228096803
2006-04-27,2.1256798129615504,1.043740738284964,-0.2050094985463317,0.22564585162614598,14.47720630174352,-6.989198932454217,-0.5363349628767066,-10.864550554722857,17.2070671876987,-0.001424213184547017,-14.545762095641933,-2.6407869087275895,-0.2690312475433848,-98.34731396630283,-1.1282464563731889,-8.918508393696285,-0.2894838786964002,0.27248431474818385,0.00041696233100778205,0.69859473317709,-4.451617252225062,-4.623938780815669,0.11851277977281102,0.1906950834940484,-0.06565247418039677,-1.8365129409171888,0.06616382869044084,0.03633839959557371,-708.1955793188417,98.95854675889142
2006-04-28,-4.688297558460301,0.07502353497624309,-1.2728532862572401,0.14048495303747763,3.504496166695531,0.023859029543470682,174.2512954721186,-5.17172330080956,-6.168596167919747,-31.332786962350546,-0.047015100017103094,-266.3710903540859,2.4697615141955023,437.8124401954498,-4.186415688081571,0.24720357909715004,0.06896231242001262,39.04584388142009,0.20496091093082075,4.015102250146765,6.017145997017868,0.35222269814116963,38.704398189157565,0.024443096446563586,0.13445433544215452,67.04634388004516,-0.07040339400938794,-11.786311182203066,-0.19161120942948878,30.988532026290283
2006-05-01,4023.804749899053,144.62129676586562,23.819308945333788,-5.0569291140310435,-763.9873248602169,-681.2279200004613,-224.5723146396771,22.899610527872806,-661.489526082931,31.413550338313346,-36.77794194478623,-9.836234954994007,768.5424569714488,-327.51705690610885,-0.11801589701433275,16.351521632083347,-47.42769633398778,1.4040956639638846,-0.002145525044592801,12.872270979323266,-321.0249939396619,0.1469354435252251,1.1490889867969654,-1979.0070914177613,0.01949114240779447,-2123.9830426761246,7.877341566606242,-195.69531335423991,0.6573596991180009,-3530.4233323608614
2006-05-02,-31.564653115588726,-381.0548199823692,38.36880966120042,10.63981497547456,144.2051427289688,-102.96667503025168,648.3299356369464,148.99999178237138,80.85124337240583,1.2954807760152214,-0.10770752168352321,12.135770796647186,-57.918319633275644,-54.51119137500416,3.5092099240628585,69.52155622152391,-2.3306622920751208,3.3722417007204797,-0.004858376879960664,0.15180353158836446,-206.07932812527193,-5.175982625518748,0.2956665099550849,5251.554362219693,0.04929633893233207,-1342.5148801945993,2.8221802956607926,52.55889505052804,-1.3878487573541451,419.49827573490063
2006-05-03,2.9574860101620764,-7.3154692094795974,14.48351664256592,-1.033114813880612,6.519290824678975,250.52808296251249,34.48076762799467,28.25243785139645,-7.419976933751261,0.030020193293222735,0.6022970699151228,0.28620395710334684,-1204.7299628786116,-10.207707705664236,-0.22936178779565697,45.873166105696924,3.275099840536889,-0.6676247116915588,-0.00575029403116877,-0.3221012423462641,224.2647915767236,-8.1657966924494,-116.36852310424591,-240.11666501033665,-0.00834165663961613,57.20656820599659,1.0776468475389367,-46.75646402864456,-4.441964456921732,-104.52336841745444
2006-05-04,-0.011949088725745039,-578.4700533528865,-14.692530703592457,-19.183858672455486,-13.837120183233449,3549.9653942801715,-15.218613205875537,-11.881844286968668,-0.7800759071906395,-0.04272671624570822,0.9180686815049434,0.1297194291040657,-1068.121117416813,49.177888458168404,1.4638461638775515,-19.836195944564547,-1.5304475608649093,-0.11100967197770771,0.0016194973631929628,-2.9797316129992972,-34.43018139103481,3.591789321103342,-38.80877426485981,305.23985833465485,0.0102843949637854,-398.5935360653062,2.270149782625083,-53.0921403698483,13.890932557891334,22.77562685015059
2006-05-05,-0.000984239716262558,37.77481626005565,0.019941568192726484,1.3143695131577973,-0.49722994980098945,1764.572686386699,-2.537477522264964,24.313677156769508,-0.4335957464585729,-0.004110046722024739,6.811326733627711,-1.0297920184724783,136.6501219871431,-0.042862253073684124,-0.6707295017350512,97.68502292881765,0.31830490908097103,-0.6399472352589769,0.0009656164023533126,1.9808483377527426,-16.518884984356326,0.9364019005468015,-9.917748809718482,-542.385356357052,-0.00037462928767210523,552.0372218074236,-3.2032596710455157,66.13389597167674,0.8810933037888796,-12.715372635849581
2006-05-08,1.8995909532431374,86.96152367479097,3.0108756870961138,-0.21917186171192937,-1.6227538683351042,-1145.2398611458964,2.6070279210907197,-23.413311240393263,-0.1068968023836229,0.000675851265102912,-43.37448261378142,-0.0660557664370295,2.987240779748997,0.38026815025150495,-0.0176866376766523,14.92873758673661,0.06974092869655045,-0.015120783209743053,0.002003187028452561,0.21483873760223388,-2.5441101767714502,1.246072566385591,11.447376789636634,-397.95414089388095,0.0005502983722847532,-13.461733428875846,0.6344733685001408,-64.43720151738965,-0.06486599452673181,2.6153604684093645
2006-05-09,-35.163610059723815,-122.23314934625805,0.4475961093828554,-0.1385086806577065,-1.0619287162925561,-11.57556642151335,-2.132806999415937,0.4677183016474847,-0.019042948964976075,0.017789567581080322,3.85196206588115,5.9361016201368795,-0.36639960385282655,-12.764386967153294,0.4914166862662805,6.08001116491423,0.08326849909387656,-1.0976602927997785,-0.0009913646116281544,-0.06205802185606793,-0.5429434583659074,328.79949082170003,-255.8370644363837,817.0467497482541,-0.797191734413349,-117.71079301707314,0.034060724009892844,-75.692629443435,-79.65337650844877,4.40635225281375
2006-05-10,1116.609605371513,44.202382720935475,0.905513784887403,0.0064781881051007685,0.06149910260678174,-30.52360569840415,-2.1645708691533954,2.9422818738324925,-0.0013566629771220137,-0.007354439973117602,-11.648789522338403,-14.74539693781597,-0.593685433822825,-39.674518681196524,0.1937036346159759,31.5835092476162,0.013250853485184745,-2.3975297015638684,-0.008066536559151974,-0.10742886309953173,-2.659645514768896,216.35385161462327,-75.49051840258005,401.0260643821471,0.008705381577351401,-95.01487234807934,0.6907990074068693,21.414437896615254,170.25661938406012,25.677061941669997
2006-05-11,-14.921289408069644,-6.867224680009839,-0.05125804799531625,-0.009243602764252273,0.039106771107564706,-43.713646200184364,-5.060215950194806,1.8836174030183073,0.007321183381818844,0.017535020562570478,-4.4247642342683875,-16.46386014728709,-0.7715191733293486,1.7997585935222744,0.01706722312923971,-1.6709296667581184,2.178280506965511,0.7751163308239244,-0.0036921887725245343,0.16005564322572885,0.016551333171587995,-24.760725995341147,2031.5355216690098,-120.61393889488586,-0.0023569092784856043,-166.61580611111455,-0.7026103653242007,-22.898318744832135,390.37447978875963,-1.913074369021383
2006-05-12,1.127183151541369,-287.5472751231471,3.042633609738456,1.6868613893808377,0.032546360728454904,16.709829057814176,-7.013319047529758,5.38320003747072,-0.0006241670064997583,0.008873880275100356,14.074295571152545,0.08607418451921438,0.028785048382448417,-0.10354312646814744,-551.3618989183137,2.0602788817269517,-0.13474188586345276,0.2628413560311326,0.0328799435029984,0.10731184061506348,2.1226050869736426,14.877112256444368,3575.753508141019,16.942962766763486,0.009898450073508007,-0.2572737829949843,-0.10760653937725423,10.576303359909165,-0.4476625305873609,0.716088905035273
